"Date","Ticker","Close","High","Low","Open","Volume","Article_Count","Avg_Sentiment_Score","Dominant_Sentiment","Daily_Return"
"2018-09-13 00:00:00.000000",AAPL,53.582149505615234,54.04127012385356,52.67337668396493,52.898202785670925,166825600,0.0,0.0,No News,0.024154946188303272
"2018-09-14 00:00:00.000000",AAPL,52.97394943237305,53.683929109361706,52.66156025229259,53.425970693396906,127997200,0.0,0.0,No News,-0.011350796465872448
"2018-09-17 00:00:00.000000",AAPL,51.563453674316406,52.76331733842613,51.41909100904988,52.57398872003908,148780400,0.0,0.0,No News,-0.026626214831448225
"2018-09-18 00:00:00.000000",AAPL,51.648643493652344,52.50298563919337,51.38358202388521,51.54214367939406,126286800,0.0,0.0,No News,0.0016521356361041128
"2018-09-19 00:00:00.000000",AAPL,51.679405212402344,51.97522999584311,50.95286142206586,51.710172145445746,108495200,0.0,0.0,No News,0.0005955958698853
"2018-09-20 00:00:00.000000",AAPL,52.072265625,52.60475027848478,51.8640038049603,52.12196578156135,106435200,0.0,0.0,No News,0.007601875659810631
"2018-09-21 00:00:00.000000",AAPL,51.511390686035156,52.3870315255617,51.42382407428225,52.24976836092235,384986800,0.0,0.0,No News,-0.01077108768425794
"2018-09-24 00:00:00.000000",AAPL,52.25212478637695,52.36335520071056,51.26762259076125,51.31258853840368,110773600,0.0,0.0,No News,0.014380005868150914
"2018-09-25 00:00:00.000000",AAPL,52.58345413208008,52.732550997350124,51.99416978895151,52.006003504013755,98217600,0.0,0.0,No News,0.00634097363614794
"2018-09-26 00:00:00.000000",AAPL,52.16456985473633,52.952647681500984,52.00837346864391,52.30183301725907,95938800,0.0,0.0,No News,-0.007966085230756925
"2018-09-27 00:00:00.000000",AAPL,53.23662185668945,53.58924626246891,52.90293066844936,52.96919873540815,120724800,0.0,0.0,No News,0.02055134365985367
"2018-09-28 00:00:00.000000",AAPL,53.42361068725586,53.4472745121472,53.01655534322987,53.198780878353794,91717600,0.0,0.0,No News,0.0035124097669039234
"2018-10-01 00:00:00.000000",AAPL,53.7833137512207,54.29449987051598,53.56795604203852,53.94660961803524,94403200,0.0,0.0,No News,0.006733035437656243
"2018-10-02 00:00:00.000000",AAPL,54.26136779785156,54.4317631714536,53.634220666637496,53.78094861179492,99152800,0.0,0.0,No News,0.008888519752467072
"2018-10-03 00:00:00.000000",AAPL,54.92164611816406,55.252968421450255,54.3796931085446,54.44359227101489,114619200,0.0,0.0,No News,0.012168479106025032
"2018-10-04 00:00:00.000000",AAPL,53.95608139038086,54.987918497825,53.657887663337085,54.61636079385546,128168000,0.0,0.0,No News,-0.017580768167541616
"2018-10-05 00:00:00.000000",AAPL,53.080440521240234,54.05548163878989,52.202434427966345,53.94898541978365,134322000,0.0,0.0,No News,-0.01622877063301209
"2018-10-08 00:00:00.000000",AAPL,52.95738220214844,53.201141588936295,52.11250469969764,52.588193368222875,118655600,0.0,0.0,No News,-0.00231833643209034
"2018-10-09 00:00:00.000000",AAPL,53.6910285949707,53.78569471854929,52.59766104842754,52.926618154183444,107564000,0.0,0.0,No News,0.013853524519429561
"2018-10-10 00:00:00.000000",AAPL,51.2037239074707,53.56795704512589,51.13035993373505,53.35732992876048,167962400,0.0,0.0,No News,-0.04632626255428063
"2018-10-11 00:00:00.000000",AAPL,50.7516975402832,51.946830350297546,50.2476145806156,50.76826546098694,212497600,0.0,0.0,No News,-0.008827997901175055
"2018-10-12 00:00:00.000000",AAPL,52.564517974853516,52.74674706543594,51.31731958871107,52.16456226162704,161351600,0.0,0.0,No News,0.03571940491510506
"2018-10-15 00:00:00.000000",AAPL,51.440391540527344,52.49826149053623,51.4190930180517,52.33969980464552,123164000,0.0,0.0,No News,-0.021385650960671687
"2018-10-16 00:00:00.000000",AAPL,52.5739860534668,52.77278307881881,51.29838956224378,51.81194102118885,116736000,0.0,0.0,No News,0.02203705063260153
"2018-10-17 00:00:00.000000",AAPL,52.3467903137207,52.68994635769821,51.90896816755255,52.60948287919308,91541600,0.0,0.0,No News,-0.0043214478642543686
"2018-10-18 00:00:00.000000",AAPL,51.123260498046875,52.003635406378,50.408546758242004,51.55871374421379,130325200,0.0,0.0,No News,-0.02337354035158723
"2018-10-19 00:00:00.000000",AAPL,51.90187454223633,52.36336055788579,51.456952839383014,51.606049710263214,132314800,0.0,0.0,No News,0.015230132753743186
"2018-10-22 00:00:00.000000",AAPL,52.218990325927734,52.86034005758021,51.81430403669069,52.015462726587266,115168400,0.0,0.0,No News,0.006109910027109811
"2018-10-23 00:00:00.000000",AAPL,52.711246490478516,52.83431062152317,50.810868215917154,51.07829499747305,155071200,0.0,0.0,No News,0.009426765272142035
"2018-10-24 00:00:00.000000",AAPL,50.903167724609375,53.066238670983005,50.77300408116082,52.68048556003546,163702000,0.0,0.0,No News,-0.03430157482987506
"2018-10-25 00:00:00.000000",AAPL,52.01783752441406,52.3917605334903,51.2960242350942,51.52321928773726,119423200,0.0,0.0,No News,0.02189784741560974
"2018-10-26 00:00:00.000000",AAPL,51.18953323364258,52.11014003080295,50.33045670583249,51.09486711409227,189033600,0.0,0.0,No News,-0.01592346645288223
"2018-10-29 00:00:00.000000",AAPL,50.22868347167969,51.99179847777258,48.77322335476921,51.87346856312014,183742000,0.0,0.0,No News,-0.018770434134988467
"2018-10-30 00:00:00.000000",AAPL,50.47953796386719,50.924455949051364,49.5257992228298,49.97071720801397,146640000,0.0,0.0,No News,0.004994247805219398
"2018-10-31 00:00:00.000000",AAPL,51.79536819458008,52.1716564405794,51.26524889935594,51.32678276350277,153435600,0.0,0.0,No News,0.026066606070260567
"2018-11-01 00:00:00.000000",AAPL,52.590545654296875,52.62367788475514,51.31021515740563,51.840334455880125,233292800,0.0,0.0,No News,0.015352288967800165
"2018-11-02 00:00:00.000000",AAPL,49.10218048095703,50.56237119763977,48.61702710758743,49.592068062043005,365314800,0.0,0.0,No News,-0.06633065182990416
"2018-11-05 00:00:00.000000",AAPL,47.70825958251953,48.37090790263362,46.898883307010784,48.349609382233005,264654800,0.0,0.0,No News,-0.02838816697718949
"2018-11-06 00:00:00.000000",AAPL,48.224178314208984,48.449004447935366,47.731925396254766,47.78635615026074,127531600,0.0,0.0,No News,0.01081403380052226
"2018-11-07 00:00:00.000000",AAPL,49.68671798706055,49.71275070620505,48.30936000351542,48.74481311362209,133697600,0.0,0.0,No News,0.030327933496808512
"2018-11-08 00:00:00.000000",AAPL,49.513370513916016,49.900469550137,49.1001442948678,49.86722171346018,101450400,0.0,0.0,No News,-0.003488809085552269
"2018-11-09 00:00:00.000000",AAPL,48.55867004394531,48.92439619156976,48.0314518401516,48.81515486933755,137463200,0.0,0.0,No News,-0.01928166998250258
"2018-11-12 00:00:00.000000",AAPL,46.112571716308594,47.46149160971139,46.02232604202068,47.259627429985954,204542000,0.0,0.0,No News,-0.050374079961889695
"2018-11-13 00:00:00.000000",AAPL,45.65185546875,46.827408453582805,45.46661699229114,45.509366284258455,187531600,0.0,0.0,No News,-0.0099911202175621
"2018-11-14 00:00:00.000000",AAPL,44.362300872802734,46.186188133069685,44.15568598291519,46.048446081058614,243204000,0.0,0.0,No News,-0.02824758342692124
"2018-11-15 00:00:00.000000",AAPL,45.45712661743164,45.59011799426368,44.386064076083116,44.73991897952376,185915200,0.0,0.0,No News,0.02467919208627234
"2018-11-16 00:00:00.000000",AAPL,45.9605827331543,46.30256253867102,44.994018333700204,45.241001735605465,147713200,0.0,0.0,No News,0.011075405622527734
"2018-11-19 00:00:00.000000",AAPL,44.139076232910156,45.28850573158445,43.93246490893677,45.122266527022944,167701200,0.0,0.0,No News,-0.03963192788089198
"2018-11-20 00:00:00.000000",AAPL,42.030208587646484,43.09652044205455,41.68110439834949,42.36031349042638,271300800,0.0,0.0,No News,-0.04777779295007756
"2018-11-21 00:00:00.000000",AAPL,41.98270034790039,42.81152632280583,41.928079679401435,42.68328208090455,124496800,0.0,0.0,No News,-0.0011303355691663075
"2018-11-23 00:00:00.000000",AAPL,40.91638946533203,41.939955371122814,40.871270248544576,41.545728433984664,94496000,0.0,0.0,No News,-0.025398816029748028
"2018-11-26 00:00:00.000000",AAPL,41.4697380065918,41.548108696422304,40.434300553403695,41.37949593469791,179994000,0.0,0.0,No News,0.01352388489039602
"2018-11-27 00:00:00.000000",AAPL,41.379493713378906,41.50536079593518,40.58154192418176,40.73115539333304,165549600,0.0,0.0,No News,-0.00217614813960354
"2018-11-28 00:00:00.000000",AAPL,42.97064971923828,43.05376751403634,41.543358788745984,41.9708336400061,184250000,0.0,0.0,No News,0.0384527664084231
"2018-11-29 00:00:00.000000",AAPL,42.64053726196289,43.4123654086961,42.20118748278702,43.37911757194036,167080000,0.0,0.0,No News,-0.007682277541351645
"2018-11-30 00:00:00.000000",AAPL,42.41017150878906,42.82577123652674,42.04206816804442,42.816269784882905,158126000,0.0,0.0,No News,-0.005402505877413644
"2018-12-03 00:00:00.000000",AAPL,43.89208984375,43.92058695583574,43.034766692325256,43.80659488375015,163210000,0.0,0.0,No News,0.03494252162252698
"2018-12-04 00:00:00.000000",AAPL,41.961326599121094,43.314993644535846,41.86158309301077,42.97301383859059,165377200,0.0,0.0,No News,-0.043988865681770184
"2018-12-06 00:00:00.000000",AAPL,41.49348449707031,41.507733053331634,40.472295688010675,40.79052552365589,172393600,0.0,0.0,No News,-0.011149363949341407
"2018-12-07 00:00:00.000000",AAPL,40.013954162597656,41.43886790910072,39.96883131415951,41.20138228468355,169126400,0.0,0.0,No News,-0.035656931501549805
"2018-12-10 00:00:00.000000",AAPL,40.277557373046875,40.39392299254589,38.78852171429132,39.18512221335925,248104000,0.0,0.0,No News,0.006587782086670657
"2018-12-11 00:00:00.000000",AAPL,40.04719543457031,40.797647130558154,39.66009277068402,40.76677646859411,189126800,0.0,0.0,No News,-0.005719362183336352
"2018-12-12 00:00:00.000000",AAPL,40.1588249206543,40.82853257024421,40.139825633778514,40.46755336709126,142510800,0.0,0.0,No News,0.0027874482812750845
"2018-12-13 00:00:00.000000",AAPL,40.59816360473633,40.982892750447746,40.26568520596623,40.488922255315906,127594400,0.0,0.0,No News,0.010940028373590982
"2018-12-14 00:00:00.000000",AAPL,39.299102783203125,40.1540521035739,39.251606404013955,40.13505282714995,162814800,0.0,0.0,No News,-0.031998019274488865
"2018-12-17 00:00:00.000000",AAPL,38.93338394165039,39.98069614858021,38.64602481476613,39.29198583874038,177151600,0.0,0.0,No News,-0.009306035396539514
"2018-12-18 00:00:00.000000",AAPL,39.43922805786133,39.78595494062072,39.040250439096134,39.27536244428323,135366000,0.0,0.0,No News,0.01299255458937365
"2018-12-19 00:00:00.000000",AAPL,38.20906066894531,39.766965732375674,37.78158583477407,39.422612313422675,196189200,0.0,0.0,No News,-0.031191467214095492
"2018-12-20 00:00:00.000000",AAPL,37.244869232177734,38.498792982639806,36.88151653310877,38.09269098875768,259092000,0.0,0.0,No News,-0.025234628119273017
"2018-12-21 00:00:00.000000",AAPL,35.796207427978516,37.56072751526206,35.53497541336422,37.251995476406,382978400,0.0,0.0,No News,-0.038895607208835226
"2018-12-24 00:00:00.000000",AAPL,34.8700065612793,35.9909387378282,34.8130087201228,35.18348562828449,148676800,0.0,0.0,No News,-0.025874273652110258
"2018-12-26 00:00:00.000000",AAPL,37.32560348510742,37.33985203831882,34.84388021059676,35.21910781471175,234330000,0.0,0.0,No News,0.07042146434680907
"2018-12-27 00:00:00.000000",AAPL,37.083370208740234,37.23061372589875,35.63946113582049,37.00975026203208,212468400,0.0,0.0,No News,-0.006489735027695787
"2018-12-28 00:00:00.000000",AAPL,37.10237121582031,37.64621522429912,36.70339718009544,37.40397891761338,169165600,0.0,0.0,No News,0.0005123861982641
"2018-12-31 00:00:00.000000",AAPL,37.46097946166992,37.84570497009902,37.16174528956495,37.648591489285586,140014000,0.0,0.0,No News,0.009665372699863894
"2019-01-02 00:00:00.000000",AAPL,37.50373077392578,37.72459429722969,36.627408207295694,36.784149594963864,148158800,0.0,0.0,No News,0.0011412224899138845
"2019-01-03 00:00:00.000000",AAPL,33.7680778503418,34.60640172363963,33.72295500680148,34.19317547745964,365248800,0.0,0.0,No News,-0.09960750161371068
"2019-01-04 00:00:00.000000",AAPL,35.20961380004883,35.278486653439785,34.15043005188284,34.32379352547417,234428400,0.0,0.0,No News,0.042689310185075824
"2019-01-07 00:00:00.000000",AAPL,35.131248474121094,35.34498772125398,34.649152921842216,35.314113428905806,219111200,0.0,0.0,No News,-0.0022256797922510785
"2019-01-08 00:00:00.000000",AAPL,35.80094528198242,36.055056550079776,35.2713535405517,35.518336908581354,164101200,0.0,0.0,No News,0.019062710178223474
"2019-01-09 00:00:00.000000",AAPL,36.408912658691406,36.6986453479839,35.534967488442895,35.929190786032024,180396400,0.0,0.0,No News,0.0169818805598676
"2019-01-10 00:00:00.000000",AAPL,36.52528381347656,36.56565592820539,35.82707561156554,36.21655182724987,143122800,0.0,0.0,No News,0.003196227140207508
"2019-01-11 00:00:00.000000",AAPL,36.16667938232422,36.50153493832651,35.98144090958733,36.306798636311406,108092800,0.0,0.0,No News,-0.009817977951482204
"2019-01-14 00:00:00.000000",AAPL,35.622840881347656,35.924448615457706,35.43760239866407,35.824705095839064,129756800,0.0,0.0,No News,-0.015037003956806516
"2019-01-15 00:00:00.000000",AAPL,36.351932525634766,36.427926054181476,35.634724801804865,35.68697193806859,114843600,0.0,0.0,No News,0.02046697080436566
"2019-01-16 00:00:00.000000",AAPL,36.7960319519043,37.019269071588305,36.335309151491586,36.35430844079915,122278800,0.0,0.0,No News,0.012216666224178274
"2019-01-17 00:00:00.000000",AAPL,37.01450729370117,37.441982116151216,36.397043258635236,36.620280311678194,119284800,0.0,0.0,No News,0.005937470162066472
"2019-01-18 00:00:00.000000",AAPL,37.24250411987305,37.49423834764518,37.04301340511108,37.403992634389624,135004000,0.0,0.0,No News,0.006159661247488124
"2019-01-22 00:00:00.000000",AAPL,36.40653610229492,37.221109811985436,36.24504404145378,37.14511631915699,121576000,0.0,0.0,No News,-0.022446611400978367
"2019-01-23 00:00:00.000000",AAPL,36.55378341674805,36.84351614102213,36.02656509052752,36.60840409054777,92522400,0.0,0.0,No News,0.004044529642682537
"2019-01-24 00:00:00.000000",AAPL,36.26405715942383,36.68678131637326,36.03607297019486,36.59891278758119,101766000,0.0,0.0,No News,-0.007926026535230668
"2019-01-25 00:00:00.000000",AAPL,37.465728759765625,37.553600900151864,36.64878130027886,36.924261855530716,134142000,0.0,0.0,No News,0.03313671151187014
"2019-01-28 00:00:00.000000",AAPL,37.11899948120117,37.12612375920128,36.49203765099391,36.99787950771421,104768400,0.0,0.0,No News,-0.009254571845851989
"2019-01-29 00:00:00.000000",AAPL,36.73427200317383,37.55360024747364,36.59890709133916,37.107126146086244,166348800,0.0,0.0,No News,-0.010364704959846427
"2019-01-30 00:00:00.000000",AAPL,39.244503021240234,39.4582386532504,38.05232406307242,38.76953172900132,244439200,0.0,0.0,No News,0.0683348513848192
"2019-01-31 00:00:00.000000",AAPL,39.527103424072266,40.13506597381766,39.080629341215584,39.44873274205534,162958400,0.0,0.0,No News,0.007201018768898226
"2019-02-01 00:00:00.000000",AAPL,39.54609680175781,40.130309255024635,39.405977566123646,39.65059102884413,130672400,0.0,0.0,No News,0.0004805152930578
"2019-02-04 00:00:00.000000",AAPL,40.669410705566406,40.76678067534809,39.72659254412772,39.75746683302016,125982000,0.0,0.0,No News,0.028405177619417188
"2019-02-05 00:00:00.000000",AAPL,41.365238189697266,41.578977394234336,40.93064275033117,41.05175909628241,144406400,0.0,0.0,No News,0.01710935742758668
"2019-02-06 00:00:00.000000",AAPL,41.379493713378906,41.695350007409324,41.04938886264292,41.476860058781234,112958400,0.0,0.0,No News,0.0003446256882715
"2019-02-07 00:00:00.000000",AAPL,40.59580612182617,41.30826322154584,40.453313252384554,40.942533214392995,126966800,0.0,0.0,No News,-0.01893903286930143
"2019-02-08 00:00:00.000000",AAPL,40.643497467041016,40.70312351098446,40.16887284710859,40.30482197415641,95280000,0.0,0.0,No News,0.0011747850275893867
"2019-02-11 00:00:00.000000",AAPL,40.40975570678711,40.83429643477586,40.36682670736698,40.79613489799055,83973600,0.0,0.0,No News,-0.005751024759703682
"2019-02-12 00:00:00.000000",AAPL,40.75797653198242,40.78421213565277,40.474155993899046,40.56955984328428,89134000,0.0,0.0,No News,0.008617246481814833
"2019-02-13 00:00:00.000000",AAPL,40.58863067626953,41.13719089744632,40.52662091325393,40.87722227186637,89960800,0.0,0.0,No News,-0.004154913224899803
"2019-02-14 00:00:00.000000",AAPL,40.73650360107422,40.84621345605926,40.39782819422876,40.476534988953155,87342800,0.0,0.0,No News,0.003643210483844639
"2019-02-15 00:00:00.000000",AAPL,40.645877838134766,40.95116286674207,40.486080490292245,40.843836724374356,98507200,0.0,0.0,No News,-0.0022246819174011057
"2019-02-19 00:00:00.000000",AAPL,40.76750946044922,40.889148896685995,40.42406656800364,40.476537768089266,75891200,0.0,0.0,No News,0.0029924712857434255
"2019-02-20 00:00:00.000000",AAPL,41.02985763549805,41.33752994452727,40.78181498726989,40.8295150766272,104457600,0.0,0.0,No News,0.006435226937356653
"2019-02-21 00:00:00.000000",AAPL,40.798519134521484,41.1109589873407,40.617257291473365,40.97501351487574,68998800,0.0,0.0,No News,-0.00563829645795344
"2019-02-22 00:00:00.000000",AAPL,41.254066467285156,41.26122130122351,40.87484571141324,40.92254581743053,75652800,0.0,0.0,No News,0.011165781073122716
"2019-02-25 00:00:00.000000",AAPL,41.55457305908203,41.945719682081254,41.48779219461515,41.537879662607395,87493600,0.0,0.0,No News,0.007284290193190435
"2019-02-26 00:00:00.000000",AAPL,41.57843017578125,41.809779499488094,41.30176447990518,41.430558762837144,68280800,0.0,0.0,No News,0.0005741153125385
"2019-02-27 00:00:00.000000",AAPL,41.70722198486328,41.73822869074752,41.19682321958781,41.311307838567444,111341600,0.0,0.0,No News,0.003097563052225416
"2019-02-28 00:00:00.000000",AAPL,41.2969856262207,41.71675519338844,41.24213069934181,41.57603864043286,112861600,0.0,0.0,No News,-0.009836098860563358
